ID,URL,StartDate,EndDate,Quote,Message
3106,https://www.vacasa.com/unit.php?UnitID=3106,2019-08-23,2019-08-25,870.07,
3106,https://www.vacasa.com/unit.php?UnitID=3106,2019-08-30,2019-09-01,1034.51,Error: A minimum stay of 3 nights applies.
3106,https://www.vacasa.com/unit.php?UnitID=3106,2019-09-06,2019-09-08,843.25,
3106,https://www.vacasa.com/unit.php?UnitID=3106,2019-09-13,2019-09-15,846.75,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-01-18,2019-01-20,901.56,Error: A minimum stay of 3 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-02-15,2019-02-17,874.73,Error: A minimum stay of 3 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-03-15,2019-03-17,956.37,Error: A minimum stay of 3 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-04-19,2019-04-21,574.99,Error: A minimum stay of 3 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-05-03,2019-05-05,492.19,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-05-24,2019-05-26,721.95,Error: A minimum stay of 3 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-07-04,2019-07-06,760.43,Error: A minimum stay of 3 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-10-11,2019-10-13,552.83,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-11-08,2019-11-10,570.33,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-11-28,2019-11-30,936.55,Error: A minimum stay of 4 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-12-21,2020-01-01,5697.49,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-03-16,2018-03-18,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-03-30,2018-04-01,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-05-04,2018-05-06,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-05-25,2018-05-28,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-07-04,2018-07-07,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-10-05,2018-10-08,550.5,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-11-09,2018-11-12,689.28,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-11-22,2018-11-24,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-12-21,2019-01-01,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-09-21,2018-09-23,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-09-28,2018-09-30,467.69,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-10-05,2018-10-07,446.71,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-10-12,2018-10-14,456.03,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-10-19,2018-10-21,489.85,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-10-26,2018-10-28,523.67,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-11-02,2018-11-04,521.35,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-11-09,2018-11-11,547.01,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-11-16,2018-11-18,557.51,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-11-23,2018-11-25,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-11-30,2018-12-02,728.94,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-12-07,2018-12-09,693.94,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-12-14,2018-12-16,816.42,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-12-21,2018-12-23,1103.32,Error: A minimum stay of 3 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2018-12-28,2018-12-30,,One or more of the selected dates are not available.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-01-04,2019-01-06,884.07,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-01-11,2019-01-13,796.59,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-01-25,2019-01-27,765.11,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-02-01,2019-02-03,686.97,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-02-08,2019-02-10,728.95,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-02-22,2019-02-24,711.45,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-03-01,2019-03-03,621.65,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-03-08,2019-03-10,660.13,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-03-22,2019-03-24,933.05,Error: A minimum stay of 3 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-03-29,2019-03-31,623.98,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-04-05,2019-04-07,593.65,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-04-12,2019-04-14,552.83,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-04-26,2019-04-28,571.49,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-05-10,2019-05-12,520.17,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-05-17,2019-05-19,521.35,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-05-31,2019-06-02,551.67,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-06-07,2019-06-09,510.85,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-06-14,2019-06-16,533.01,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-06-21,2019-06-23,538.85,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-06-28,2019-06-30,608.81,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-07-05,2019-07-07,744.11,Error: A minimum stay of 3 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-07-12,2019-07-14,588.99,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-07-19,2019-07-21,571.49,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-07-26,2019-07-28,571.49,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-08-02,2019-08-04,619.31,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-08-09,2019-08-11,581.99,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-08-16,2019-08-18,583.17,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-08-23,2019-08-25,585.49,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-08-30,2019-09-01,692.79,Error: A minimum stay of 3 nights applies.
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-09-06,2019-09-08,567.99,
16772,https://www.vacasa.com/unit.php?UnitID=16772,2019-09-13,2019-09-15,569.17,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-01-18,2019-01-20,479.35,Error: A minimum stay of 3 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-02-15,2019-02-17,468.86,Error: A minimum stay of 3 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-03-15,2019-03-17,501.5,Error: A minimum stay of 3 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-04-19,2019-04-21,384.88,Error: A minimum stay of 3 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-05-03,2019-05-05,341.72,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-05-24,2019-05-26,436.2,Error: A minimum stay of 3 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-07-04,2019-07-06,453.7,Error: A minimum stay of 3 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-10-11,2019-10-13,380.22,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-11-08,2019-11-10,384.88,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-11-28,2019-11-30,521.34,Error: A minimum stay of 4 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-12-21,2020-01-01,2647.36,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-03-16,2018-03-18,,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-03-30,2018-04-01,,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-05-04,2018-05-06,306.74,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-05-25,2018-05-28,,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-07-04,2018-07-07,445.52,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-10-05,2018-10-08,542.34,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-11-09,2018-11-12,470.04,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-11-22,2018-11-24,421.04,Error: A minimum stay of 4 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-12-21,2019-01-01,,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-09-21,2018-09-23,340.56,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-09-28,2018-09-30,,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-10-05,2018-10-07,428.04,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-10-12,2018-10-14,443.2,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-10-19,2018-10-21,437.36,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-10-26,2018-10-28,461.86,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-11-02,2018-11-04,349.9,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-11-09,2018-11-11,358.06,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-11-16,2018-11-18,365.06,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-11-23,2018-11-25,436.2,Error: A minimum stay of 4 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-11-30,2018-12-02,429.21,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-12-07,2018-12-09,419.87,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-12-14,2018-12-16,454.87,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-12-21,2018-12-23,,One or more of the selected dates are not available.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2018-12-28,2018-12-30,707.95,Error: A minimum stay of 4 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-01-04,2019-01-06,458.36,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-01-11,2019-01-13,432.7,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-01-25,2019-01-27,423.36,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-02-01,2019-02-03,398.88,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-02-08,2019-02-10,412.88,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-02-22,2019-02-24,407.04,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-03-01,2019-03-03,380.22,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-03-08,2019-03-10,391.88,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-03-22,2019-03-24,495.68,Error: A minimum stay of 3 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-03-29,2019-03-31,381.38,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-04-05,2019-04-07,372.05,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-04-12,2019-04-14,359.22,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-04-26,2019-04-28,365.06,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-05-10,2019-05-12,349.9,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-05-17,2019-05-19,351.06,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-05-31,2019-06-02,359.22,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-06-07,2019-06-09,347.56,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-06-14,2019-06-16,353.38,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-06-21,2019-06-23,355.72,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-06-28,2019-06-30,379.04,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-07-05,2019-07-07,449.02,Error: A minimum stay of 3 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-07-12,2019-07-14,373.22,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-07-19,2019-07-21,367.38,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-07-26,2019-07-28,368.56,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-08-02,2019-08-04,386.04,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-08-09,2019-08-11,375.54,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-08-16,2019-08-18,376.72,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-08-23,2019-08-25,376.72,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-08-30,2019-09-01,439.7,Error: A minimum stay of 3 nights applies.
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-09-06,2019-09-08,377.88,
15270,https://www.vacasa.com/unit.php?UnitID=15270,2019-09-13,2019-09-15,377.88,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-01-18,2019-01-20,2372.26,Error: A minimum stay of 3 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-02-15,2019-02-17,2299.94,Error: A minimum stay of 3 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-03-15,2019-03-17,2626.5,Error: A minimum stay of 3 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-04-19,2019-04-21,1530.18,Error: A minimum stay of 3 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-05-03,2019-05-05,1211.78,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-05-24,2019-05-26,1959.38,Error: A minimum stay of 3 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-07-04,2019-07-06,2063.18,Error: A minimum stay of 3 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-10-11,2019-10-13,1370.4,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-11-08,2019-11-10,1415.88,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-11-28,2019-11-30,2563.52,Error: A minimum stay of 4 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-12-21,2020-01-01,16094.1,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-03-16,2018-03-18,1480.04,One or more of the selected dates are not available.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-03-30,2018-04-01,,One or more of the selected dates are not available.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-05-04,2018-05-06,,One or more of the selected dates are not available.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-05-25,2018-05-28,,One or more of the selected dates are not available.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-07-04,2018-07-07,,One or more of the selected dates are not available.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-10-05,2018-10-08,1221.13,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-11-09,2018-11-12,1642.16,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-11-22,2018-11-24,1829.92,Error: A minimum stay of 4 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-12-21,2019-01-01,,One or more of the selected dates are not available.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-09-21,2018-09-23,873.56,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-09-28,2018-09-30,881.72,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-10-05,2018-10-07,977.36,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-10-12,2018-10-14,1036.84,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-10-19,2018-10-21,1034.5,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-10-26,2018-10-28,1155.8,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-11-02,2018-11-04,1238.62,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-11-09,2018-11-11,1303.92,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-11-16,2018-11-18,1358.74,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-11-23,2018-11-25,1957.06,Error: A minimum stay of 4 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-11-30,2018-12-02,1813.61,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-12-07,2018-12-09,1723.81,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-12-14,2018-12-16,2043.37,Error: A minimum stay of 3 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-12-21,2018-12-23,2794.47,Error: A minimum stay of 3 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2018-12-28,2018-12-30,3135.03,Error: A minimum stay of 4 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-01-04,2019-01-06,2238.13,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-01-11,2019-01-13,2009.54,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-01-25,2019-01-27,1929.06,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-02-01,2019-02-03,,One or more of the selected dates are not available.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-02-08,2019-02-10,1834.59,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-02-22,2019-02-24,1785.6,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-03-01,2019-03-03,1550.02,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-03-08,2019-03-10,1656.14,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-03-22,2019-03-24,2557.7,Error: A minimum stay of 3 nights applies.
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-03-29,2019-03-31,1558.18,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-04-05,2019-04-07,1476.54,
4248,https://www.vacasa.com/unit.php?UnitID=4248,2019-04-12,2019-04-14,1371.56,
